date,open,high,low,close,adj_close,volume
2010-02-18,33.555533,33.665841,33.452072,33.62885,26.261798,8774104
2010-02-19,33.547608,33.573775,33.468359,33.518804,26.176935,14434467
2010-02-22,33.519853,33.607799,33.188141,33.285476,25.997917,9872150
2010-02-23,33.2831,33.310357,32.884949,33.079697,25.838253,8284654
2010-02-24,32.955584,33.104612,32.819689,32.955169,25.742042,12587911
2010-02-25,33.038781,33.408283,32.988658,33.195843,25.931103,10126669
2010-02-26,33.210513,33.517782,33.189761,33.43331,26.117674,8127336
2010-03-01,33.272681,33.565308,33.25296,33.440866,26.126796,8618355
2010-03-02,33.646988,33.79613,33.273548,33.31847,26.032239,5938753
2010-03-03,33.314164,33.48533,33.29262,33.406198,26.101854,7798551
2010-03-04,33.35118,33.699657,33.226934,33.615261,26.266283,9638703
2010-03-05,33.689444,33.723208,33.46502,33.545684,26.212994,14889020
2010-03-08,33.618512,33.634607,33.284257,33.364726,26.074803,18208416
2010-03-09,33.383445,33.435019,33.133438,33.283399,26.012314,7696145
2010-03-10,33.336911,33.450183,33.037008,33.150812,25.909756,8438028
2010-03-11,33.020592,33.439329,32.902673,33.345505,26.062993,8129602
2010-03-12,33.419649,33.447832,33.027646,33.131648,25.896905,6295502
2010-03-15,33.133811,33.242351,32.843726,32.922314,25.736452,8668657
2010-03-16,32.94752,33.097065,32.789435,33.056127,25.84212,6003309
2010-03-17,33.080568,33.145764,32.752626,32.832944,25.668697,10288839
2010-03-18,32.680919,32.838267,32.546747,32.6447,25.522577,7533397
2010-03-19,32.638547,32.860403,32.617457,32.753612,25.608778,26274808
2010-03-22,32.706844,32.891383,32.517053,32.7382,25.599883,8766904
2010-03-23,32.954577,33.060195,32.795185,32.912239,25.737031,8664802
2010-03-24,32.919131,33.085227,32.768769,32.928987,25.751185,9432212
2010-03-25,32.947962,33.137997,32.712995,32.82601,25.671709,7836485
2010-03-26,32.842643,32.951247,32.662725,32.81987,25.667961,11040487
2010-03-29,32.822698,32.919898,32.568201,32.733178,25.603315,9292178
2010-03-30,32.672468,32.882815,32.633988,32.846421,25.692947,12182965
2010-03-31,32.828197,32.985972,32.783104,32.839848,25.68886,9960893
2010-04-01,32.945728,33.122251,32.689698,32.853165,25.700332,8620944
2010-04-05,32.920672,32.984973,32.351435,32.463176,25.399425,8063560
2010-04-06,32.520766,32.565916,32.240294,32.265509,25.245805,4889088
2010-04-07,32.227586,32.464012,31.931248,31.957119,25.005536,9315275
2010-04-08,32.01563,32.5834,31.972665,32.495847,25.428119,10931266
2010-04-09,32.503511,32.689453,32.440408,32.620295,25.526549,10046511
2010-04-12,32.660568,32.84207,32.589581,32.825672,25.690429,5658956
2010-04-13,32.89343,33.017132,32.81998,32.952798,25.79098,8048729
2010-04-14,33.119389,33.300962,32.837016,32.916063,25.763288,8380512
2010-04-15,32.898268,33.275799,32.83437,33.187427,25.97675,14604349
2010-04-16,33.191775,33.298171,32.882797,32.929979,25.776296,6883987
2010-04-19,32.877245,33.107031,32.328777,32.641859,25.553916,6965307
2010-04-20,32.716703,32.809559,32.331847,32.44221,25.398662,10349681
2010-04-21,32.445828,32.645709,32.349096,32.504758,25.448675,5071567
2010-04-22,32.451733,32.631827,32.36306,32.554363,25.488559,11289110
2010-04-23,32.622115,32.776702,32.306952,32.341226,25.322722,5675270
2010-04-26,32.408119,32.483193,32.256626,32.45592,25.415657,7917907
2010-04-27,32.456373,32.524735,32.267776,32.441828,25.405666,7094219
2010-04-28,32.353896,32.460925,32.160107,32.429167,25.396793,8236856
2010-04-29,32.470452,32.521898,32.170251,32.233591,25.244666,8874083
2010-04-30,32.293702,32.331873,32.204239,32.231955,25.24442,8276245
2010-05-03,32.252744,32.642248,32.194581,32.515322,25.469495,10556721
2010-05-04,32.500171,32.627598,32.435573,32.563636,25.508387,4851171
2010-05-05,32.539892,32.644055,32.494616,32.548249,25.49738,10610294
2010-05-06,32.508533,32.586377,32.377976,32.453058,25.423855,12720223
2010-05-07,32.467413,32.571957,32.20333,32.548104,25.499361,8240937
2010-05-10,32.467052,32.490202,32.229164,32.274326,25.287989,5991168
2010-05-11,32.362582,32.542382,32.31956,32.451991,25.42824,8798670
2010-05-12,32.36927,32.526676,32.305073,32.420324,25.40447,13381191
2010-05-13,32.3663,32.774287,32.346194,32.706106,25.629461,7660731
2010-05-14,32.822087,32.94151,32.688705,32.83232,25.729422,12537297
2010-05-17,32.769497,32.893036,32.649379,32.803041,25.709644,8739897
2010-05-18,32.818256,32.859419,32.571015,32.83972,25.739449,13260479
2010-05-19,32.806292,33.000507,32.784061,32.977999,25.848893,7659929
2010-05-20,32.98047,33.127776,32.763963,32.856525,25.754736,17078511
2010-05-21,32.769425,33.191471,32.729795,33.148534,25.984696,5253353
2010-05-24,33.260546,33.347061,33.186606,33.233463,26.05448,6011630
2010-05-25,33.265481,33.504251,33.126819,33.173192,26.008296,8863920
2010-05-26,33.21227,33.360253,33.065008,33.341189,26.141082,6465646
2010-05-27,33.263332,33.717212,33.230002,33.672632,26.402034,11726683
2010-05-28,33.573323,33.742724,33.410459,33.712965,26.434744,8344840
2010-06-01,33.794222,33.943911,33.738347,33.786597,26.496832,10294891
2010-06-02,33.764219,34.047846,33.655058,33.925926,26.607192,7687626
2010-06-03,34.056815,34.132673,33.734494,33.819199,26.524578,9727040
2010-06-04,33.800689,33.980041,33.752625,33.933664,26.615447,10750849
2010-06-07,33.932457,34.070597,33.87276,34.019594,26.686133,6987136
2010-06-08,34.012474,34.516166,33.980466,34.404466,26.989148,6388953
2010-06-09,34.407339,34.666452,34.239563,34.551752,27.105801,9225780
2010-06-10,34.51369,34.71951,34.455628,34.606823,27.15012,13869081
2010-06-11,34.607387,34.751959,34.587292,34.686431,27.213692,7618259
2010-06-14,34.743048,34.909299,34.513789,34.561472,27.118995,11376171
2010-06-15,34.496206,34.567672,34.411375,34.448132,27.031172,12623591
2010-06-16,34.448782,34.536344,34.314211,34.385683,26.983277,13063468
2010-06-17,34.409013,34.721748,34.328387,34.630228,27.176293,9468156
2010-06-18,34.665454,34.691584,34.277153,34.47139,27.052755,7500116
2010-06-21,34.524449,34.774003,34.474319,34.75548,27.279066,10111933
2010-06-22,34.751729,34.896026,34.503594,34.608589,27.164889,9297510
2010-06-23,34.598469,35.212593,34.419975,34.988251,27.464021,9392273
2010-06-24,34.884175,35.268478,34.67034,35.242815,27.664976,10518902
2010-06-25,35.189823,35.387073,34.896925,34.918345,27.411399,8421478
2010-06-28,34.93458,35.048973,34.872742,34.973823,27.458333,9094486
2010-06-29,34.98148,35.018286,34.679825,34.697798,27.242741,10123085
2010-06-30,34.642189,35.286478,34.61943,35.084923,27.547821,13022064
2010-07-01,35.08627,35.188954,34.952854,35.079347,27.544574,9331478
2010-07-02,35.070812,35.223445,34.945717,35.129657,27.585211,7086331
2010-07-06,35.143969,35.362753,35.033816,35.286463,27.712893,12943949
2010-07-07,35.284463,35.445846,35.093335,35.393388,27.79801,9227288
2010-07-08,35.409932,35.490013,34.929367,34.944578,27.446641,13838564
2010-07-09,34.957825,35.092166,34.783828,34.829527,27.3574,11933835
2010-07-12,34.786395,34.971774,34.346509,34.405511,27.02768,9296353
2010-07-13,34.523724,34.871152,34.474252,34.766497,27.312379,9108815
2010-07-14,34.798444,34.880581,34.684475,34.7265,27.282078,5543581
2010-07-15,34.810157,34.876481,34.603394,34.620991,27.200304,6875803
2010-07-16,34.691557,34.736458,34.273476,34.458527,27.073774,9215921
2010-07-19,34.237131,34.65169,34.080707,34.419404,27.046367,10660471
2010-07-20,34.503245,34.629187,34.175789,34.252218,26.9161,12328907
2010-07-21,34.398276,34.478287,34.035645,34.256249,26.920374,6819649
2010-07-22,34.188095,34.972105,34.074863,34.772667,27.327324,10553051
2010-07-23,34.792003,34.811921,34.365442,34.42317,27.053771,7537367
2010-07-26,34.427668,34.442341,34.045265,34.093623,26.798076,4757192
2010-07-27,34.120361,34.381717,34.014438,34.248701,26.921075,9544639
2010-07-28,34.3313,34.526906,34.124906,34.380247,27.025586,14929642
2010-07-29,34.444187,34.472089,34.404333,34.420286,27.058171,9727826
2010-07-30,34.360232,34.436663,33.764727,33.856139,26.615782,8084069
2010-08-02,33.859303,34.492181,33.685766,34.39434,27.042216,5181051
2010-08-03,34.281747,34.878155,34.165693,34.599548,27.204676,8294471
2010-08-04,34.64485,34.733078,34.535933,34.558831,27.173778,11795800
2010-08-05,34.639,34.871611,33.987917,34.124793,26.833593,9100967
2010-08-06,34.373539,34.40914,34.022546,34.143726,26.849583,11352909
2010-08-09,34.171116,34.390344,34.08013,34.363957,27.026096,8518167
2010-08-10,34.411992,34.73697,34.262929,34.674738,27.271635,6271598
2010-08-11,34.705794,34.730364,34.411702,34.53491,27.162776,8817104
2010-08-12,34.311252,34.624912,34.233356,34.47643,27.117893,10997376
2010-08-13,34.348067,34.585826,34.220318,34.564673,27.188418,5364951
2010-08-16,34.622874,34.745569,34.528357,34.649427,27.258443,11389706
2010-08-17,34.716112,34.92599,34.627793,34.736949,27.328419,6751677
2010-08-18,34.715291,34.797632,34.596042,34.778265,27.362046,11197659
2010-08-19,34.81576,34.931072,34.61088,34.739112,27.332365,9195222
2010-08-20,34.701906,34.911375,34.650828,34.850971,27.421501,10275628
2010-08-23,34.847891,34.900919,34.744024,34.757987,27.351708,8476446
2010-08-24,34.6299,35.057638,34.529431,34.85036,27.425525,5664409
2010-08-25,34.895122,35.228288,34.85319,35.191159,27.694854,4734746
2010-08-26,35.387456,35.535531,34.983207,35.18964,27.694796,8152446
2010-08-27,35.17926,35.719896,35.079902,35.607684,28.024954,10768539
2010-08-30,35.652368,35.948676,35.48165,35.902579,28.260532,7503680
2010-08-31,35.840354,35.913741,35.571853,35.874625,28.239688,4996817
2010-09-01,36.021304,36.440995,35.970327,36.418679,28.669133,9789911
2010-09-02,36.572756,36.638705,36.158279,36.371548,28.633206,6302042
2010-09-03,36.490332,36.646656,36.435841,36.50018,28.735651,15063718
2010-09-07,36.493349,36.577857,36.233994,36.30483,28.586553,10808655
2010-09-08,36.362882,36.746539,36.280621,36.660158,28.867525,7735131
2010-09-09,36.904748,36.9443,36.674218,36.77259,28.957246,9297567
2010-09-10,36.84231,36.90662,36.3676,36.496988,28.741399,10415910
2010-09-13,36.566607,36.685613,36.077943,36.334294,28.616803,18346165
2010-09-14,36.462659,36.705262,36.419468,36.631187,28.85182,10662587
2010-09-15,36.615826,37.031588,36.488639,36.73643,28.935901,5637451
2010-09-16,36.719918,37.078528,36.452136,36.880058,29.050225,5426361
2010-09-17,36.936196,37.12331,36.807179,36.984937,29.134034,9621626
2010-09-20,37.131795,37.164509,36.777242,36.836405,29.020606,9117926
2010-09-21,36.821208,37.14572,36.655773,37.112401,29.239243,4229377
2010-09-22,37.204294,37.332855,37.042581,37.125451,29.250726,7537655
2010-09-23,37.106596,37.15922,36.919404,37.043733,29.187539,8093364
2010-09-24,37.078745,37.312067,36.930641,37.247219,29.349076,11254935
2010-09-27,37.184592,37.242634,36.769488,36.887148,29.068938,7070835
2010-09-28,36.853729,37.518701,36.79344,37.317907,29.409605,14589523
2010-09-29,37.444127,37.863019,37.324419,37.823842,29.809548,7635403
2010-09-30,38.026333,38.259941,37.932599,38.143458,30.062677,9143607
2010-10-01,38.229724,38.295804,37.804896,38.010439,29.959069,10343436
2010-10-04,38.003269,38.167899,37.813787,38.144898,30.068751,10759796
2010-10-05,38.163465,38.199512,37.570043,37.775755,29.778988,8037821
2010-10-06,37.780696,38.41883,37.729829,38.29193,30.187133,8445990
2010-10-07,38.263594,38.298937,37.949447,38.13601,30.065449,13204959
2010-10-08,38.172329,38.225812,37.297731,37.601159,29.645004,10956403
2010-10-11,37.748386,38.106797,37.361675,37.481209,29.554075,6309844
2010-10-12,37.457532,37.537319,37.15821,37.197446,29.331532,6695877
2010-10-13,37.017213,37.140184,36.685415,37.102413,29.257796,8656669
2010-10-14,37.06998,37.187276,36.742715,36.813466,29.031134,7847943
2010-10-15,36.962563,37.037608,36.327637,36.64473,28.899255,8824849
2010-10-18,36.691635,36.826759,36.36892,36.510954,28.797303,7589958
2010-10-19,36.674469,36.873337,35.776741,35.994457,28.391092,9599039
2010-10-20,35.876327,36.128864,35.790381,36.105744,28.48004,9678813
2010-10-21,36.218036,36.364973,35.695945,35.745796,28.197273,7428936
2010-10-22,35.717336,36.232605,35.664653,36.102019,28.479441,8670196
2010-10-25,36.094101,36.263452,35.624783,35.680102,28.150075,7181777
2010-10-26,35.884235,35.951627,35.405031,35.735525,28.19496,7531943
2010-10-27,35.757746,35.891278,35.4299,35.626413,28.110026,9391008
2010-10-28,35.616541,35.779125,35.552351,35.720165,28.185156,8680381
2010-10-29,35.739428,36.346363,35.518495,36.237399,28.594456,8798378
2010-11-01,36.221123,36.347625,35.949473,36.042868,28.444458,7054564
2010-11-02,35.876516,36.227505,35.799024,36.086905,28.480382,9775695
2010-11-03,36.159477,36.242822,35.905613,36.141034,28.524273,8270855
2010-11-04,36.017719,36.364465,35.94507,36.251334,28.612501,7510264
2010-11-05,36.317441,36.486478,36.167796,36.297915,28.650444,8489253
2010-11-08,36.36745,36.512619,36.188539,36.274126,28.635194,6878701
2010-11-09,36.318585,36.633464,36.099046,36.61824,28.908029,10595669
2010-11-10,36.439676,37.026365,36.211997,36.84535,29.088514,13730092
2010-11-11,36.900291,37.215017,36.795475,37.116431,29.303729,9609466
2010-11-12,37.192468,37.545834,36.92719,37.313987,29.460912,8002320
2010-11-15,37.354153,37.867086,37.335101,37.660641,29.738272,7170350
2010-11-16,37.580058,38.028492,37.526599,37.858181,29.895485,11985940
2010-11-17,37.887043,37.937111,37.559784,37.820453,29.866919,7985967
2010-11-18,37.862622,37.980589,37.513127,37.722512,29.790798,8031413
2010-11-19,37.819544,37.91163,37.673205,37.851513,29.893903,7860926
2010-11-22,37.968015,38.39287,37.926625,38.206593,30.178051,7345015
2010-11-23,38.18022,38.216828,37.909132,37.996568,30.013392,8771038
2010-11-24,37.955173,38.083629,37.581983,37.713139,29.790736,6917264
2010-11-26,37.652305,38.256074,37.555595,38.031577,30.044747,8519355
2010-11-29,37.851189,38.170618,37.794657,38.054158,30.06629,16826270
2010-11-30,38.054571,38.545701,37.906179,38.408182,30.347247,6552686
2010-12-01,38.431128,38.697815,38.327431,38.613042,30.510365,8240085
2010-12-02,38.432828,38.635354,38.324433,38.509786,30.430027,9841783
2010-12-03,38.726126,38.751732,38.60921,38.633535,30.529065,10748422
2010-12-06,38.821619,38.928847,38.427256,38.546233,30.463831,6602813
2010-12-07,38.463495,38.851035,38.348488,38.777612,30.647953,6214749
2010-12-08,38.857024,38.920064,38.399859,38.540674,30.46194,11238355
2010-12-09,38.478398,38.586589,38.331131,38.51709,30.444549,10595759
2010-12-10,38.624193,39.098396,38.557202,38.924098,30.767518,7267892
2010-12-13,38.848986,39.076797,38.731534,39.048865,30.869944,9946193
2010-12-14,38.99332,40.11571,38.821908,40.034692,31.650585,6186940
2010-12-15,40.043569,40.260858,39.688768,39.944354,31.580463,8239249
2010-12-16,39.792816,40.115473,39.728282,40.00763,31.631789,9699040
2010-12-17,39.977126,40.030042,39.014637,39.25353,31.036839,6752132
2010-12-20,39.302632,39.538925,39.066381,39.40782,31.162671,6173123
2010-12-21,39.449744,39.470616,38.713584,38.887,30.752083,12852446
2010-12-22,39.000811,39.656504,38.896254,39.222838,31.01894,8554497
2010-12-23,39.086291,39.401326,38.578773,38.640017,30.559278,7480227
2010-12-27,38.485139,39.266566,38.444429,39.089587,30.919908,6499914
2010-12-28,39.18528,39.277329,38.671358,38.841113,30.724627,9749638
2010-12-29,38.699326,38.915036,38.559821,38.674278,30.593911,4761615
2010-12-30,38.589781,38.641959,38.144132,38.179081,30.203418,6717507
2010-12-31,38.324197,38.379231,37.929427,38.144943,30.177651,8276691
2011-01-03,38.085865,38.258243,37.393409,37.537314,29.700596,12351964
2011-01-04,37.628276,37.733667,37.216001,37.283614,29.501073,6700005
2011-01-05,37.40245,37.485089,36.523691,36.605068,28.965355,6386673
2011-01-06,36.290192,37.099614,36.160995,37.018469,29.29368,9759309
2011-01-07,37.094871,37.189321,36.867042,37.144313,29.39447,9878034
2011-01-10,37.186981,37.597157,37.139489,37.517396,29.69337,7616564
2011-01-11,37.445647,37.826223,37.374294,37.556157,29.725269,9478766
2011-01-12,37.627512,37.702663,37.381516,37.555526,29.72599,10761751
2011-01-13,37.357488,37.568932,37.254006,37.286083,29.513933,10924799
2011-01-14,37.305555,37.439623,36.636552,36.799078,29.129638,12213661
2011-01-18,36.904063,37.024136,36.60888,36.902705,29.216467,8273383
2011-01-19,36.967641,37.1636,36.803365,37.100183,29.37402,13949579
2011-01-20,37.161017,37.285143,37.014404,37.122076,29.392561,9639600
2011-01-21,37.290149,37.366689,37.110643,37.26041,29.503303,9564784
2011-01-24,37.359524,37.556563,37.243806,37.283661,29.525351,12403550
2011-01-25,37.298051,37.513681,37.020748,37.047313,29.339389,6655840
2011-01-26,37.09864,37.191092,36.783504,36.828942,29.167649,14763057
2011-01-27,36.848333,37.179354,36.761153,37.103258,29.386108,6393218
2011-01-28,37.019903,37.12829,36.587928,36.720834,29.084419,6572793
2011-01-31,36.746652,36.797482,36.543072,36.616376,29.005257,7675462
2011-02-01,36.597443,36.891522,36.480969,36.868391,29.206087,13609783
2011-02-02,36.894095,37.036005,36.75446,36.831804,29.178302,11322440
2011-02-03,36.817452,37.092956,36.621202,36.995697,29.309342,13399563
2011-02-04,36.957055,37.290582,36.879464,37.241127,29.504993,7521065
2011-02-07,37.207931,37.273842,37.002109,37.092646,29.390977,12124666
2011-02-08,37.033928,37.340824,36.927737,37.259137,29.524111,10888940
2011-02-09,37.207158,37.410794,37.143261,37.351318,29.598371,6011319
2011-02-10,37.339791,37.732156,37.269485,37.60244,29.798592,8715019
2011-02-11,37.616355,38.126237,37.474299,38.043893,30.149666,12915649
2011-02-14,37.886823,38.549859,37.842152,38.51571,30.52734,6013875
2011-02-15,38.495103,38.565527,37.904273,38.011088,30.128616,8361835
2011-02-16,38.03428,38.209797,37.645024,37.813938,29.973581,6774254
2011-02-17,37.787294,38.046838,37.705612,37.867034,30.016901,12188694
2011-02-18,37.917632,38.226293,37.807747,38.167206,30.256087,13003512
2011-02-22,38.234538,38.266356,37.875869,37.947646,30.086979,6227297
2011-02-23,37.8684,38.585452,37.791187,38.187772,30.278607,7026415
2011-02-24,38.101893,38.692857,37.906465,38.568631,30.581842,13797025
2011-02-25,38.469112,38.538055,38.178798,38.513726,30.539561,8154786
2011-02-28,38.505663,38.675071,38.441476,38.460306,30.500958,5299827
2011-03-01,38.464357,38.574991,38.167698,38.29041,30.36747,9006103
2011-03-02,38.305119,38.479294,38.203877,38.407918,30.461914,8167113
2011-03-03,38.556884,38.642729,37.91454,38.012472,30.149518,7205090
2011-03-04,38.097936,38.146256,37.770462,37.856832,30.027305,6299255
2011-03-07,37.802222,37.913798,37.684387,37.880276,30.049603,4940817
2011-03-08,37.879992,38.200652,37.843756,37.976405,30.127097,5749168
2011-03-09,38.023331,38.104127,37.989561,38.006622,30.152307,5911791
2011-03-10,38.11081,38.355221,38.05635,38.291623,30.379658,7475974
2011-03-11,38.222551,38.473847,38.121672,38.349692,30.426978,7467124
2011-03-14,38.388808,38.520774,38.286716,38.448513,30.509143,7397610
2011-03-15,38.542522,38.60096,38.35797,38.462663,30.521624,5818925
2011-03-16,38.507834,38.653249,38.479643,38.584014,30.619178,9201056
2011-03-17,38.470848,38.527628,38.403811,38.475532,30.534343,8399820
2011-03-18,38.367545,38.607272,38.330455,38.558803,30.601685,6645424
2011-03-21,38.492783,38.659387,38.358916,38.516982,30.572261,8284564
2011-03-22,38.538838,38.952718,38.50161,38.751113,30.759361,8462512
2011-03-23,38.840929,38.874216,38.518979,38.71428,30.731387,8120417
2011-03-24,38.823874,38.968288,38.740376,38.94929,30.919208,7566195
2011-03-25,38.990202,39.110253,38.683299,38.807838,30.808184,7020095
2011-03-28,38.808025,38.856845,38.616976,38.778359,30.788574,8338339
2011-03-29,38.702455,39.117941,38.57319,39.089084,31.036552,6818633
2011-03-30,39.273917,39.3764,38.601918,38.737231,30.758446,5521612
2011-03-31,38.640859,38.726933,38.503051,38.662528,30.700391,7485907
2011-04-01,38.615837,39.155016,38.524112,39.110347,31.057261,10512128
2011-04-04,39.240752,39.43149,39.027999,39.106341,31.057906,7795075
2011-04-05,39.024489,39.357869,38.858641,39.260095,31.181298,14397196
2011-04-06,39.212857,39.802576,39.128938,39.539819,31.404751,15904039
2011-04-07,39.568039,39.610048,39.209198,39.290975,31.208386,6575720
2011-04-08,39.216551,39.416428,39.050561,39.32892,31.239808,10755518
2011-04-11,39.34029,39.458986,39.140819,39.221237,31.158112,8972381
2011-04-12,39.303349,39.509514,39.025181,39.195311,31.138794,12310398
2011-04-13,39.207429,39.490195,39.05448,39.392437,31.296687,10228402
2011-04-14,39.390871,39.716258,39.326187,39.611679,31.472164,7635756
2011-04-15,39.571688,39.938759,39.522799,39.788425,31.61389,7354087
2011-04-18,39.740601,40.205635,39.61668,40.178215,31.927531,8623609
2011-04-19,40.00716,40.935356,39.855961,40.895119,32.498551,7973826
2011-04-20,40.757775,41.106068,40.713163,40.973305,32.562022,8065565
2011-04-21,40.9026,41.083272,40.752022,41.044011,32.619552,8042586
2011-04-25,41.111167,41.198563,40.55456,40.624716,32.291623,9970071
2011-04-26,40.668156,40.812654,40.387378,40.595774,32.269944,7969216
2011-04-27,40.514522,41.009955,40.420216,40.926439,32.534128,9344402
2011-04-28,41.14636,41.262456,41.077337,41.132534,32.699305,15791243
2011-04-29,41.090013,41.217642,40.86483,40.89547,32.51218,10424025
2011-05-02,40.91886,41.205899,40.748996,41.093756,32.673844,11444960
2011-05-03,41.20956,41.259151,40.963655,40.989523,32.592306,5767469
2011-05-04,40.865864,41.07519,40.844643,41.053408,32.644444,9453588
2011-05-05,40.982441,41.038552,40.636417,40.687442,32.354767,10315432
2011-05-06,40.581454,40.951777,40.479517,40.878718,32.508206,9433075
2011-05-09,40.939868,41.067643,40.754922,40.997676,32.606822,7440767
2011-05-10,41.079499,41.608357,40.990054,41.422598,32.94613,9479559
2011-05-11,41.454918,41.91052,41.384224,41.821701,33.264929,10699755
2011-05-12,41.780172,41.808176,41.670253,41.701289,33.170516,10321110
2011-05-13,41.595951,41.681248,41.458318,41.553363,33.054208,13581372
2011-05-16,41.473016,41.66401,41.27647,41.581692,33.080818,10624093
2011-05-17,41.550281,42.146441,41.475909,42.018464,33.429671,6194351
2011-05-18,42.042536,42.107769,41.706217,41.752512,33.219444,8901050
2011-05-19,41.780683,41.929537,41.74076,41.905071,33.342194,15262091
2011-05-20,41.837528,42.093169,41.708551,42.006218,33.424045,9678564
2011-05-23,41.961638,42.223791,41.874314,42.005783,33.427817,6580259
2011-05-24,42.057322,42.082382,41.65814,41.676689,33.16729,8283353
2011-05-25,41.605385,41.622777,41.09832,41.375102,32.928632,10189904
2011-05-26,41.337161,41.664969,41.247671,41.491497,33.022622,10173396
2011-05-27,41.315965,41.603978,41.111867,41.562094,33.080168,8531567
2011-05-31,41.666443,42.071436,41.630421,41.819307,33.290357,5659239
2011-06-01,42.047671,42.20145,41.76265,41.80286,33.278631,11665320
2011-06-02,41.714927,42.297885,41.608239,42.237836,33.62629,5433041
2011-06-03,42.262817,42.447883,42.181607,42.252519,33.639361,7798495
2011-06-06,42.207414,42.716545,42.15402,42.584632,33.90795,6782439
2011-06-07,42.521534,42.674644,42.203282,42.453463,33.804895,9669973
2011-06-08,42.499451,42.633665,42.1993,42.220182,33.620518,10067019
2011-06-09,42.322331,42.343586,42.087811,42.187951,33.596232,9813045
2011-06-10,42.135335,42.154993,41.804284,41.882097,33.354036,9339771
2011-06-13,42.024834,42.058456,41.205456,41.370113,32.950362,9134057
2011-06-14,41.372488,41.874266,41.332886,41.827511,33.316037,9273084
2011-06-15,41.863389,41.984057,41.486661,41.628762,33.159094,6354644
2011-06-16,41.969577,42.025825,41.326634,41.62458,33.157124,7535948
2011-06-17,41.669061,41.810333,41.543238,41.712181,33.22827,8554781
2011-06-20,41.670528,41.825696,41.525336,41.592509,33.13702,8199657
2011-06-21,41.77406,41.816984,41.15253,41.241575,32.858778,9841598
2011-06-22,41.274074,41.518763,41.03531,41.144609,32.782868,9876787
2011-06-23,41.158887,41.179108,40.962105,41.091677,32.742037,8672481
2011-06-24,41.214637,41.581332,41.168977,41.452822,33.031156,9170249
2011-06-27,41.369429,41.766954,41.251974,41.637833,33.182668,6631307
2011-06-28,41.545616,42.12915,41.404818,41.835434,33.341513,15976207
2011-06-29,41.854386,42.115398,41.806079,42.045869,33.510599,4821943
2011-06-30,41.907696,42.407147,41.852519,42.240432,33.667048,7215093
2011-07-01,42.461119,42.54133,41.598504,41.732557,33.26362,6909028
2011-07-05,41.830861,42.061074,41.756704,41.839647,33.354457,9715799
2011-07-06,41.766166,41.845313,41.539845,41.593994,33.159985,12799510
2011-07-07,41.516373,41.718287,41.331121,41.688259,33.236501,12719372
2011-07-08,41.761822,41.81083,41.548155,41.690472,33.23963,8756360
2011-07-11,41.742656,42.039654,41.59244,41.840063,33.363009,5256733
2011-07-12,41.833247,42.052279,41.750637,41.867793,33.386491,9669489
2011-07-13,41.973192,42.7843,41.954343,42.737918,34.081752,9012656
2011-07-14,42.635908,42.787073,42.309175,42.692324,34.046791,8755867
2011-07-15,42.705487,43.105274,42.63937,43.010778,34.302164,7784040
2011-07-18,42.979597,43.50943,42.886288,43.262591,34.507242,9705622
2011-07-19,43.301491,43.74739,42.995507,43.655994,34.82246,7007160
2011-07-20,43.968573,44.30619,43.756244,43.8019,34.940277,11838121
2011-07-21,43.674432,44.176996,43.581645,44.097474,35.177498,7350403
2011-07-22,44.185744,44.316604,43.458198,43.744031,34.896981,7698995
2011-07-25,43.75005,44.276391,43.609893,44.101107,35.186175,11171804
2011-07-26,44.135192,44.273573,43.85085,44.059228,35.154205,8613536
2011-07-27,44.101003,44.1451,43.707899,43.802619,34.950897,7025942
2011-07-28,43.792528,43.832166,43.59585,43.741372,34.90346,16906298
2011-07-29,43.495584,44.418027,43.471694,44.377092,35.412187,7640099
2011-08-01,44.429579,44.519173,43.738902,44.16744,35.249231,14611557
2011-08-02,44.284881,44.334604,44.010667,44.095968,35.193636,11948705
2011-08-03,44.04268,44.271113,43.908319,43.927691,35.060771,15840958
2011-08-04,44.024916,44.171813,43.910121,44.105184,35.203883,13497620
2011-08-05,43.995069,44.42882,43.966929,44.198739,35.280005,9891010
2011-08-08,44.085817,44.120922,43.692372,43.855025,35.009962,8295123
2011-08-09,43.802199,43.927098,43.558453,43.795685,34.964025,15559969
2011-08-10,43.811348,43.919635,43.731247,43.795691,34.965466,9649359
2011-08-11,43.746793,44.211932,43.64634,44.053384,35.172647,5909197
2011-08-12,44.097474,44.441909,43.914666,44.26669,35.344404,9910681
2011-08-15,44.081577,44.670112,43.852228,44.643191,35.64941,17670062
2011-08-16,44.763831,44.834176,44.463056,44.585339,35.604675,13096213
2011-08-17,44.569293,44.836841,44.316723,44.672368,35.675639,10940132
2011-08-18,44.513428,44.737719,44.251307,44.640125,35.651354,9234850
2011-08-19,44.65757,44.864297,44.439324,44.846311,35.817493,8167445
2011-08-22,44.814695,45.314258,44.784223,45.267013,36.157951,10592406
2011-08-23,45.205492,45.327141,44.24639,44.525033,35.566739,12180994
2011-08-24,44.300736,44.986688,44.214921,44.890591,35.860221,7124918
2011-08-25,44.809014,45.160905,44.723099,45.015225,35.96126,8086550
2011-08-26,45.041281,45.529786,44.919378,45.498096,36.348503,7796943
2011-08-29,45.446348,46.250387,45.331333,46.138192,36.864419,12650671
2011-08-30,46.240098,46.349671,45.581678,45.778445,36.578483,5827039
