date,open,high,low,close,adj_close,volume
2011-09-20,67.735822,68.16723,65.614107,66.205448,60.543762,85369696
2011-09-21,65.891397,66.213294,64.542735,65.085482,59.52055,61609972
2011-09-22,65.511877,65.552243,63.401112,63.663149,58.220786,79088587
2011-09-23,64.090253,64.929071,63.439724,64.400749,58.896298,48621996
2011-09-26,64.644388,65.413787,64.201862,64.594751,59.07663,69413885
2011-09-27,65.229498,65.707386,64.472738,64.577359,59.061693,45541939
2011-09-28,64.870655,65.092961,64.006261,64.188738,58.70723,49349331
2011-09-29,63.868255,65.62336,63.558347,64.559241,59.047063,69838773
2011-09-30,64.786345,65.099853,63.873434,64.171948,58.693802,36451768
2011-10-03,63.824492,64.137765,62.980993,63.437809,58.025194,125759069
2011-10-04,63.451664,64.037739,63.254136,63.690534,58.257313,67833287
2011-10-05,63.495624,63.639306,62.471349,62.536535,57.202697,82038820
2011-10-06,62.61963,63.741097,62.18446,63.468311,58.055954,71878674
2011-10-07,63.629467,65.358229,63.315176,65.227534,59.666137,93585896
2011-10-10,65.371073,66.829486,64.884133,66.287434,60.638656,77684585
2011-10-11,66.249126,66.424027,65.29381,65.466955,59.889079,46459319
2011-10-12,65.106712,65.338091,64.71471,65.145022,59.595554,101839579
2011-10-13,64.501937,66.685055,64.220886,66.338758,60.688598,104655049
2011-10-14,65.900051,66.030985,65.187654,65.706634,60.1113,83216376
2011-10-17,65.452045,66.450422,64.264907,64.527568,59.035548,48087272
2011-10-18,64.251116,64.969989,62.802011,63.22329,57.843229,60195670
2011-10-19,62.99889,63.191173,62.781328,63.016204,57.654712,52599160
2011-10-20,63.613195,63.678757,60.879951,61.990589,56.717289,88805540
2011-10-21,61.33557,62.977757,61.217398,62.798548,57.457462,71033722
2011-10-24,62.780498,62.861309,60.881585,61.235312,56.029942,48842833
2011-10-25,62.184006,62.412475,62.109629,62.161205,56.878063,64722842
2011-10-26,61.964153,62.372887,61.125528,61.400114,56.182581,75035387
2011-10-27,61.49492,62.655281,61.293974,62.258024,56.968525,90301198
2011-10-28,62.199121,62.928187,61.261167,61.339667,56.129115,53284020
2011-10-31,61.242402,62.434566,61.168747,62.128169,56.853439,67239512
2011-11-01,62.484208,63.831223,62.113663,63.532184,58.139206,88074059
2011-11-02,63.623123,63.742564,62.754759,62.997002,57.650401,45200873
2011-11-03,63.142207,64.141442,62.281769,63.079484,57.726831,87998396
2011-11-04,63.426177,63.490558,62.800804,63.035795,57.687797,54446438
2011-11-07,63.068151,63.639714,61.534197,61.865983,56.620023,79479111
2011-11-08,61.529999,61.685066,60.552697,60.641655,55.500424,86650921
2011-11-09,61.074362,61.579329,59.953666,60.496136,55.368152,49212024
2011-11-10,60.762969,61.248228,59.842317,60.20928,55.106517,61375356
2011-11-11,60.330898,60.638579,60.080367,60.483146,55.358081,51562787
2011-11-14,60.403728,61.79599,59.474047,61.663986,56.441644,183503405
2011-11-15,61.204964,61.37134,60.67265,61.169437,55.989898,68233331
2011-11-16,60.782061,60.939206,59.955614,60.560094,55.433062,89428195
2011-11-17,60.543002,61.230076,59.711668,59.974976,54.898382,76816534
2011-11-18,59.970739,61.35725,59.589035,60.880479,55.728154,84012309
2011-11-21,60.742364,62.949284,60.707893,62.518156,57.230055,58582587
2011-11-22,62.62938,63.001667,62.383833,62.957784,57.633443,52404829
2011-11-23,62.951279,63.468778,62.858988,63.135864,57.797412,50893055
2011-11-25,63.165044,63.488865,62.938181,63.119832,57.784635,68524047
2011-11-28,63.058675,63.168612,62.812473,62.901479,57.587576,64082563
2011-11-29,62.945297,62.975515,62.631865,62.801155,57.496672,85960686
2011-11-30,62.594881,63.832091,62.188285,63.616802,58.244382,68658552
2011-12-01,63.779762,64.713607,63.502302,64.316021,58.88552,83315052
2011-12-02,64.538501,64.775124,63.663863,63.730041,58.349975,89086861
2011-12-05,63.52614,64.391933,62.976249,64.258502,58.836723,87602308
2011-12-06,64.017755,64.136067,63.171121,63.498525,58.141824,60418359
2011-12-07,63.452967,63.672431,63.257975,63.497992,58.142291,45181550
2011-12-08,63.952194,64.370852,61.692247,62.351974,57.093871,78797768
2011-12-09,62.396991,63.594986,62.259852,63.540826,58.183423,73194935
2011-12-12,63.725076,64.205852,62.072137,62.370133,57.114251,118384284
2011-12-13,62.380049,62.53181,61.718923,62.037341,56.810436,80133184
2011-12-14,61.563633,62.364805,61.206045,61.484068,56.304704,54248268
2011-12-15,61.713476,61.856136,60.275343,60.875933,55.748713,74903920
2011-12-16,60.625517,61.0494,60.255918,60.784691,55.666071,56228963
2011-12-19,60.780578,61.978514,60.466579,61.676912,56.485943,56601513
2011-12-20,61.673188,61.923478,61.250862,61.318131,56.15828,64793837
2011-12-21,61.236307,62.17304,60.639721,62.008116,56.791137,43095001
2011-12-22,61.590323,63.486507,61.400879,63.312084,57.986349,54154819
2011-12-23,63.905023,64.12022,61.901484,62.212308,56.980021,77156602
2011-12-27,62.875811,63.286135,61.849979,62.484457,57.233042,59236522
2011-12-28,62.480078,62.748599,62.445259,62.723181,57.452647,64239184
2011-12-29,62.799386,63.513462,62.391612,62.97807,57.687065,49828303
2011-12-30,63.233305,64.52101,62.963827,64.49318,59.075857,60295974
2012-01-03,64.577869,64.617871,63.047818,63.548474,58.214329,75916805
2012-01-04,63.413405,63.638736,63.136499,63.596023,58.258844,74870843
2012-01-05,63.055369,65.50262,62.665045,65.334212,59.852142,100153242
2012-01-06,65.54418,65.611181,63.804045,64.069359,58.694385,54326339
2012-01-09,64.005203,64.35852,62.492985,62.84034,57.571309,76778321
2012-01-10,62.789612,63.261353,62.676151,63.225226,57.924874,92478055
2012-01-11,63.08141,64.255584,62.534505,63.981755,58.618944,36624598
2012-01-12,63.755436,64.665526,63.168094,64.505361,59.099633,60900221
2012-01-13,64.610492,64.785508,62.751274,63.048886,57.766164,59395199
2012-01-17,62.364504,62.819561,62.049197,62.466924,57.236724,85434149
2012-01-18,62.16356,62.442532,61.86747,62.069679,56.873674,54759728
2012-01-19,62.275715,62.74221,61.491542,62.448279,57.22152,71313576
2012-01-20,62.95697,63.037316,62.165468,62.437499,57.212582,110630807
2012-01-23,62.209525,63.241305,62.099283,62.718327,57.472742,57075544
2012-01-24,62.77332,63.697046,62.029904,62.195534,56.994611,41116729
2012-01-25,62.095768,62.618666,61.773892,62.261907,57.056371,61832048
2012-01-26,62.363242,62.756838,61.762624,61.913453,56.737981,87004006
2012-01-27,62.031185,62.696213,61.326322,62.621919,57.388168,48887664
2012-01-30,63.045561,63.404667,61.998092,62.801843,57.555891,88242150
2012-01-31,63.068394,63.116449,62.127162,62.366192,57.157569,43812386
2012-02-01,62.241281,62.512118,61.744258,62.173883,56.982258,68209749
2012-02-02,62.499555,62.703913,60.972069,61.514599,56.378951,63429982
2012-02-03,61.572046,61.78537,60.401146,60.869872,55.788967,65709168
2012-02-06,60.769878,62.281267,60.539405,62.039999,56.864224,103070073
2012-02-07,61.713569,62.490515,61.001695,61.284864,56.17301,73660525
2012-02-08,61.129333,61.423696,60.672916,60.949524,55.866559,105047336
2012-02-09,61.290177,62.103593,60.757934,61.821757,56.666982,76270602
2012-02-10,62.001209,62.200246,60.244076,60.974273,55.89108,84592900
2012-02-13,61.026107,61.339962,60.176358,60.370538,55.340403,66477113
2012-02-14,60.194302,60.625724,60.1458,60.310854,55.2866,44556733
2012-02-15,60.539836,60.717532,57.690206,58.412829,53.547572,43772838
2012-02-16,58.505098,58.817043,58.240396,58.37853,53.517009,54901786
2012-02-17,58.674688,59.333685,58.159435,59.213223,54.283084,87574125
2012-02-21,58.790947,59.734784,58.409332,59.304114,54.369979,70240607
2012-02-22,59.357786,59.554541,57.999809,58.514372,53.646826,58616596
2012-02-23,58.656585,59.423359,57.983461,58.710739,53.827742,68205549
2012-02-24,58.571641,59.4637,58.48185,58.994828,54.089092,37976405
2012-02-27,59.116126,59.356867,57.789117,58.152896,53.319798,103426916
2012-02-28,58.406127,58.624385,57.021846,57.634106,52.844993,82911228
2012-02-29,57.686443,58.353239,57.480432,58.130107,53.300654,83254253
2012-03-01,58.155914,58.888676,57.927819,58.358538,53.510986,60973573
2012-03-02,58.658639,59.579397,58.140217,59.201599,54.28491,144341055
2012-03-05,58.836469,58.981189,58.398345,58.659349,53.790345,97522719
2012-03-06,59.029016,59.265089,57.786051,58.066912,53.247958,51535758
2012-03-07,58.188014,58.621232,56.38922,57.079689,52.343524,56198895
2012-03-08,57.507014,57.560452,56.863633,56.976332,52.249601,96867142
2012-03-09,56.650055,57.385955,56.482896,57.086887,52.351844,115570428
2012-03-12,57.451779,57.631034,56.203787,56.336689,51.666417,45590769
2012-03-13,56.293773,57.287833,56.093862,56.773333,52.067719,92987816
2012-03-14,56.559494,56.896672,56.532303,56.803376,52.096128,96518491
2012-03-15,56.708017,56.866579,56.675745,56.84319,52.133499,68046292
2012-03-16,56.570699,56.988294,56.076257,56.471071,51.793063,61054664
2012-03-19,56.328599,57.285356,55.344058,57.098558,52.37115,58186804
2012-03-20,57.02506,57.210271,56.546816,57.051523,52.328868,78808819
2012-03-21,57.816325,57.872856,56.309206,56.509534,51.832597,109328702
2012-03-22,56.476332,57.340375,56.226762,57.144173,52.415571,49735326
2012-03-23,57.529843,58.027828,56.168815,56.257019,51.602676,62865935
2012-03-26,56.41251,57.232322,56.191368,56.54811,51.87224,45427140
2012-03-27,56.51499,57.650444,56.164558,57.351667,52.610216,71889085
2012-03-28,57.305813,57.73643,57.185058,57.526553,52.77151,53234629
2012-03-29,57.417204,58.514424,57.112455,58.328505,53.508054,64323446
2012-03-30,58.426914,59.908601,58.376539,59.783002,54.843248,82385756
2012-04-02,59.272228,60.225351,58.98951,59.456788,54.546676,70245587
2012-04-03,59.583201,60.376462,59.219808,59.983228,55.030546,56830193
2012-04-04,59.543476,59.961923,58.878866,59.417409,54.51234,75902387
2012-04-05,59.208265,59.843935,58.637744,59.498715,54.587831,77350377
2012-04-09,59.355841,60.086822,59.176698,59.999631,55.051019,62831751
2012-04-10,60.447579,60.588797,59.190768,59.505443,54.598487,63873272
2012-04-11,59.447842,59.651867,58.552155,59.614896,54.699814,47326240
2012-04-12,60.023188,60.272729,59.985877,60.013123,55.066112,61627355
2012-04-13,60.575338,61.764151,60.353077,60.72843,55.723371,59185573
2012-04-16,60.345546,62.693479,60.258241,61.221959,56.178993,62424217
2012-04-17,60.920076,60.961395,60.016512,60.876098,55.862539,128726602
2012-04-18,60.760915,61.177816,60.185249,60.225405,55.266342,50471732
2012-04-19,60.377225,61.469315,60.083386,61.289508,56.243749,64190267
2012-04-20,61.244096,62.706649,61.072324,61.571246,56.503221,82860970
2012-04-23,61.33367,62.026602,61.053741,61.889268,56.797865,117797400
2012-04-24,61.633598,62.424297,61.402802,62.177833,57.063628,123993990
2012-04-25,62.513068,62.784867,61.855771,61.903879,56.813141,88366951
2012-04-26,62.073917,62.428761,60.497217,60.97641,55.962862,51190496
2012-04-27,60.883306,61.390811,60.441637,60.806716,55.808038,28790807
2012-04-30,60.570247,62.125768,60.050265,61.632216,56.568464,68452016
2012-05-01,61.519112,62.350456,61.149213,61.412581,56.367801,113795997
2012-05-02,61.265656,61.326258,60.719471,60.892046,55.890943,34845721
2012-05-03,60.656563,61.203192,59.904152,60.255855,55.307912,47467134
2012-05-04,60.094912,61.428362,60.010499,61.287104,56.255404,78389223
2012-05-07,61.267651,61.857033,61.072924,61.501341,56.454833,67069621
2012-05-08,61.647452,61.717397,61.192182,61.657333,56.598955,111520394
2012-05-09,61.235027,62.012208,60.914394,61.7818,56.714143,58967373
2012-05-10,62.128557,62.426744,60.093765,60.161361,55.227527,74975563
2012-05-11,59.822801,61.121511,59.45965,60.940918,55.944072,37873358
2012-05-14,60.165237,61.016773,60.072442,60.977896,55.980777,78960385
2012-05-15,60.970869,61.042055,60.271553,60.575302,55.612089,64442948
2012-05-16,60.407134,62.242159,60.36467,62.01896,56.938396,65464353
2012-05-17,61.754982,62.987069,61.629979,62.356218,57.248966,73754593
2012-05-18,62.839217,63.125938,62.343869,62.599648,57.473403,80867190
2012-05-21,62.708739,63.696166,62.572239,63.484373,58.288551,72648104
2012-05-22,64.672444,64.97226,61.278824,61.60898,56.567577,76437843
2012-05-23,60.932738,61.872734,60.375616,61.682872,56.636353,92316635
2012-05-24,61.36117,63.509921,60.999449,63.171986,58.004589,107849838
2012-05-25,63.430055,63.981766,62.888605,63.731454,58.519255,72338179
2012-05-29,63.622958,64.15421,63.59214,64.108646,58.869467,118859770
2012-05-30,64.232341,65.590709,64.158455,65.382913,60.040582,90912994
2012-05-31,65.001696,66.000024,64.725414,65.735277,60.365147,49800186
2012-06-01,65.926089,65.954225,65.594316,65.756473,60.385603,57242803
2012-06-04,66.110641,66.571952,65.24287,65.440488,60.098389,75789768
2012-06-05,64.948829,65.106049,63.906232,64.196401,58.956829,75279657
2012-06-06,64.132527,64.78686,62.99282,63.15847,58.004565,40205591
2012-06-07,62.90857,64.776178,62.392454,64.40803,59.153129,51670914
2012-06-08,64.760077,65.274533,63.805811,64.133967,58.902393,98535864
2012-06-11,63.898921,64.504387,63.103187,64.250139,59.011997,64452611
2012-06-12,63.622675,63.795672,63.473558,63.639549,58.452147,80892161
2012-06-13,63.412878,65.310717,63.111311,64.510508,59.253086,68140349
2012-06-14,64.748139,65.462706,62.844408,63.180271,58.032212,60659015
2012-06-15,63.347778,63.761132,61.941609,62.015919,56.96367,110912548
2012-06-18,62.009595,62.289491,60.61426,61.603897,56.588003,78993677
2012-06-19,61.019838,61.349846,60.43958,60.943206,55.982026,75606499
2012-06-20,60.778124,61.056303,60.712855,60.802313,55.85352,47523751
2012-06-21,60.612008,61.141437,60.044292,60.515644,55.591097,68351839
2012-06-22,60.878034,61.377396,60.835506,60.948567,55.98971,70880422
2012-06-25,61.044804,61.244665,59.932575,60.185334,55.291299,112132809
2012-06-26,60.202339,61.316835,59.849291,61.009151,56.049047,72941422
2012-06-27,61.093654,62.898414,61.060677,62.693477,57.597383,77729080
2012-06-28,63.561299,63.892816,62.084726,62.336508,57.27037,48244728
2012-06-29,62.191542,63.964656,62.096836,63.647218,58.475518,78959750
2012-07-02,63.322046,65.641542,62.510663,65.488014,60.169704,76625973
2012-07-03,65.552698,66.769552,64.359508,64.811037,59.548684,50555836
2012-07-05,63.443327,66.185788,60.555558,65.51061,60.193432,61593051
2012-07-06,65.538906,67.654377,65.431493,66.5157,61.117948,75557297
2012-07-09,66.573411,66.752862,65.153203,65.687574,60.359999,123531472
2012-07-10,65.728814,67.3469,64.49948,66.3572,60.976316,49905113
2012-07-11,66.188067,66.408152,65.537142,65.8415,60.503429,168707007
2012-07-12,67.032923,67.910097,66.863883,67.350751,61.891334,41148208
2012-07-13,67.436718,68.015109,64.907937,65.802814,60.469866,60795826
2012-07-16,65.865509,66.416584,63.817331,64.145235,58.949529,104649920
2012-07-17,64.168633,65.103718,62.805926,63.662652,58.506996,89060590
2012-07-18,63.898523,64.092819,62.163468,62.988942,57.888797,64487631
2012-07-19,63.069691,63.848326,61.005464,61.404707,56.433763,66222921
2012-07-20,61.395673,61.450322,58.504298,59.2902,54.491328,107095729
2012-07-23,59.494615,59.842853,58.031938,58.398859,53.674776,81426091
2012-07-24,58.634381,58.780764,56.883571,57.862578,53.18275,111245968
2012-07-25,57.825459,58.456649,57.009456,57.69997,53.034165,58287365
2012-07-26,57.495784,58.175897,57.441976,57.799762,53.12676,42555526
2012-07-27,57.382056,57.853642,56.267344,56.549571,51.978499,51884086
2012-07-30,56.055248,56.737006,54.149188,54.427239,50.030187,68504748
2012-07-31,54.376367,54.57548,53.879561,54.309861,49.923111,63179652
2012-08-01,54.352431,54.604045,53.747775,54.5084,50.106437,86196695
2012-08-02,55.138605,55.660652,54.077002,55.3436,50.875024,56742654
2012-08-03,54.994188,56.588633,54.163733,56.304364,51.759064,86291994
2012-08-06,56.098223,57.892821,55.712357,56.144932,51.615046,34303826
2012-08-07,55.98029,56.300265,55.129591,55.680621,51.189037,86558014
2012-08-08,56.305648,56.444853,53.937543,54.323363,49.942085,52220723
2012-08-09,54.10082,54.637068,53.840803,54.548661,50.150036,65961820
2012-08-10,53.739534,54.749371,53.692949,54.659021,50.252323,66025231
2012-08-13,55.134797,55.308728,51.509014,51.645093,47.483722,93133611
2012-08-14,52.523425,53.466098,50.567526,51.579648,47.42433,82731809
2012-08-15,51.052472,51.279519,50.857845,51.169695,47.048176,39289319
2012-08-16,51.404602,51.897001,51.320723,51.772279,47.603007,57731840
2012-08-17,51.762639,52.26011,51.200318,51.424737,47.284229,47016471
2012-08-20,51.467796,52.128517,49.863003,49.938891,45.92028,92436989
2012-08-21,49.858858,50.182124,46.417661,47.574008,43.746419,114458235
2012-08-22,47.257597,47.448335,46.568675,46.840595,43.072721,86304042
2012-08-23,47.183801,47.721576,46.856656,47.18981,43.394558,82924066
2012-08-24,47.549659,47.58191,45.69763,46.095743,42.389178,40798385
2012-08-27,46.098348,46.656234,45.961336,46.463595,42.729557,60781880
2012-08-28,46.58894,46.678292,46.172037,46.385968,42.658868,81174719
2012-08-29,46.649023,46.833673,45.892781,46.256194,42.540221,66205250
2012-08-30,46.220887,47.532595,45.762155,47.266105,43.469715,71247692
2012-08-31,47.017285,47.04475,46.509349,46.690487,42.941036,88634347
2012-09-04,46.596966,46.8464,46.4716,46.700692,42.953243,49135903
2012-09-05,47.129298,47.808989,46.773731,47.07195,43.295422,57108360
2012-09-06,47.292332,48.309685,46.863092,48.080018,44.22334,58103977
2012-09-07,47.83644,48.916185,47.817244,48.421851,44.538485,62381864
2012-09-10,48.594719,48.993149,47.887744,48.768596,44.859632,105198831
2012-09-11,48.804037,50.638092,48.555435,50.182602,46.161059,85273762
2012-09-12,49.883691,52.559839,49.776886,52.326814,48.134229,146768612
2012-09-13,52.613609,53.87631,52.500059,53.4326,49.152223,70561089
2012-09-14,53.371208,53.774122,52.84328,53.571759,49.281043,67829606
2012-09-17,53.61862,54.673948,53.569039,54.603412,50.232544,64429598
2012-09-18,54.642771,55.413612,53.316626,53.588467,49.299653,95556490
2012-09-19,53.673553,54.352206,53.301264,53.381412,49.109975,51126434
2012-09-20,53.037088,53.481453,52.597229,53.229253,48.970796,107163724
2012-09-21,53.043843,54.480389,52.893624,53.746032,49.447045,55385472
2012-09-24,53.747609,55.987297,53.609003,55.615201,51.169226,94378852
2012-09-25,56.081416,56.840491,55.487203,55.670113,51.220589,52161336
2012-09-26,56.066225,56.417258,53.938672,54.3201,49.9793,66804447
2012-09-27,54.940157,56.205008,54.198249,54.302001,49.963468,72376218
2012-09-28,54.169606,56.864535,53.993499,56.451103,51.941717,157471403
2012-10-01,56.127395,57.978141,55.621171,57.264346,52.692593,85434689
2012-10-02,58.133278,59.276554,57.57186,58.839162,54.142573,63212958
2012-10-03,58.957361,59.860851,58.687917,59.731426,54.964518,90797710
2012-10-04,59.499469,59.735886,59.087964,59.600991,54.845394,35761118
2012-10-05,59.543116,63.052353,59.089104,61.963819,57.020626,51908778
2012-10-08,62.207468,62.338854,61.189176,61.499611,56.59624,63010070
2012-10-09,61.428295,61.939537,60.141211,60.230474,55.429202,89800823
2012-10-10,60.960247,61.440997,59.454312,59.590096,54.840773,90716729
2012-10-11,59.920716,60.055029,59.540967,59.611274,54.861164,49435331
2012-10-12,59.375416,61.103615,58.440572,60.937425,56.082563,74184105
2012-10-15,61.337225,61.658113,60.331373,60.501478,55.684091,53683847
2012-10-16,60.984935,61.137132,60.45118,60.671385,55.841387,71915178
2012-10-17,60.232845,60.760892,59.929697,60.353845,55.550038,59232408
2012-10-18,59.965188,61.138468,59.544532,60.337833,55.536213,58857931
2012-10-19,60.046866,60.485834,57.765572,58.401733,53.755069,74558950
2012-10-22,58.75651,59.158228,58.381804,58.796148,54.12077,75181850
2012-10-23,58.902824,59.456803,58.487035,58.882195,54.200864,81932600
2012-10-24,59.276695,61.502518,58.59824,60.601022,55.783956,108748259
2012-10-25,60.710387,60.966019,60.35854,60.504214,55.695757,79454739
2012-10-26,60.877584,61.214953,59.235638,59.722019,54.976629,68069550
2012-10-29,60.076634,60.62237,59.894267,60.236732,55.453177,108410204
2012-10-30,60.831531,61.032334,59.630934,60.243267,55.460104,67277743
2012-10-31,60.158048,60.365882,59.90708,60.020983,55.256377,92559367
2012-11-01,59.683765,61.536177,59.219283,60.657159,55.842969,92837042
2012-11-02,60.489281,60.561139,60.445026,60.483085,55.683625,97760356
2012-11-05,60.467694,60.860164,58.14281,58.355933,53.727915,95220357
2012-11-06,58.250048,58.33197,58.120117,58.175814,53.56296,66379430
2012-11-07,58.414146,59.366565,58.202874,59.289249,54.589006,98837940
2012-11-08,59.241969,59.473905,58.517054,59.041574,54.361858,71822467
2012-11-09,58.804527,59.071754,58.126784,58.162391,53.553241,51559116
2012-11-12,58.450858,58.855736,57.909968,57.941006,53.352029,130391677
2012-11-13,57.912853,58.940092,57.622447,58.622543,53.980474,42619320
2012-11-14,58.447675,58.825666,57.625074,58.17004,53.564683,110264859
2012-11-15,57.68644,59.572764,57.255858,59.257607,54.567043,78012723
2012-11-16,58.988625,61.312633,58.554919,60.784684,55.974163,88546109
2012-11-19,60.811831,60.897711,58.517961,58.848954,54.194298,90203583
2012-11-20,59.403951,59.654026,58.753337,58.938596,54.277742,87132679
2012-11-21,58.236631,59.087338,57.598737,58.589118,53.956787,81386027
2012-11-23,58.459807,59.655861,58.034229,58.989641,54.327427,48023270
2012-11-26,58.764289,58.834237,58.317399,58.722014,54.083617,87958010
2012-11-27,58.835888,59.15793,58.162584,59.084933,54.418763,46579218
2012-11-28,58.844778,60.135598,58.42467,59.822695,55.099167,82940633
2012-11-29,59.911352,61.222253,59.657685,61.140019,56.313401,52600520
2012-11-30,61.158065,61.784628,61.110243,61.235752,56.402503,81755569
2012-12-03,61.536151,61.681781,60.358556,60.433407,55.66623,98349261
2012-12-04,60.363254,60.561547,59.59,60.081433,55.34293,83838795
2012-12-05,59.918299,62.13611,59.662131,61.618325,56.759542,96140801
2012-12-06,62.05273,62.215075,61.031718,61.783666,56.91278,81786833
2012-12-07,61.808162,64.232996,61.40838,63.699438,58.678481,88642033
2012-12-10,63.429655,65.885356,63.148737,65.224397,60.0862,76804037
2012-12-11,64.622169,68.349158,64.209094,67.649126,62.320939,73982271
2012-12-12,67.55507,68.758857,67.025184,68.612801,63.209752,60793131
2012-12-13,69.11058,70.169294,68.921312,69.644168,64.160956,122880099
2012-12-14,69.455404,71.089066,69.287277,70.956655,65.371182,61199022
2012-12-17,70.585699,72.476182,69.948948,71.470151,65.847502,72420251
2012-12-18,71.820687,72.049417,69.179427,69.826655,64.334359,96241664
2012-12-19,69.318626,69.585297,67.632346,68.142051,62.783291,72801314
2012-12-20,67.280869,68.483931,66.784388,68.347506,62.973623,144115946
2012-12-21,69.100476,70.133691,66.357693,66.575513,61.341962,72840790
2012-12-24,66.316776,66.978292,64.376181,64.79486,59.70423,51804516
2012-12-26,64.672042,65.209202,63.869818,63.979837,58.955177,72639963
2012-12-27,64.180366,64.223782,62.343869,62.789889,57.859631,58095720
2012-12-28,62.420607,63.23814,60.774132,62.12528,57.248148,80390668
2012-12-31,62.642574,63.137475,61.554784,61.587079,56.754995,48317477
2013-01-02,61.396078,63.207673,61.256916,62.670903,57.75568,49370988
2013-01-03,62.435327,63.422825,60.344424,60.710743,55.950174,121536630
2013-01-04,60.248094,63.088361,60.178166,62.897532,57.966439,107005189
2013-01-07,62.831817,65.332631,62.408922,64.672821,59.605486,92330525
2013-01-08,65.112378,65.647,64.101838,64.930602,59.844051,63706845
2013-01-09,65.400402,66.414591,63.265213,63.7526,58.759297,39294705
2013-01-10,63.945035,64.256001,63.273402,63.637097,58.653804,55044591
2013-01-11,64.727708,64.926911,63.043125,63.159923,58.214954,58705777
2013-01-14,62.979502,63.650816,59.894556,61.003548,56.230178,72868710
2013-01-15,61.395036,62.93005,61.017295,62.532846,57.640759,57628404
2013-01-16,62.846319,63.274081,59.982528,60.205977,55.496838,87481287
2013-01-17,60.912222,61.667084,60.177594,61.105606,56.327026,66891923
2013-01-18,60.706878,60.990139,60.445424,60.941987,56.177125,64980160
2013-01-22,61.522228,61.972999,60.95212,61.450339,56.649453,67525149
2013-01-23,61.267664,62.897548,61.103163,62.185746,57.328347,56462965
2013-01-24,61.328342,61.911449,61.19864,61.390161,56.595836,51184136
2013-01-25,62.108508,62.329495,61.246648,61.356074,56.56534,76273332
2013-01-28,61.346026,61.653541,57.627079,57.881284,53.364494,78819751
2013-01-29,58.341499,58.619375,57.674207,58.163816,53.62586,85082509
2013-01-30,57.703171,59.912659,57.456733,59.758653,55.097172,78355370
2013-01-31,59.125889,59.385815,58.41428,59.262795,54.640892,78012105
2013-02-01,59.235146,61.207177,59.028021,60.990144,56.234448,95808744
2013-02-04,60.735967,63.775916,60.276176,63.484612,58.537295,82687374
2013-02-05,63.681786,64.857634,63.552666,64.142314,59.144715,55256064
2013-02-06,63.54474,64.91154,62.225199,64.821388,59.771861,61466067
2013-02-07,64.8455,65.523758,64.56312,64.917074,59.861076,76262430
2013-02-08,64.415761,65.288982,63.840472,64.831714,59.783346,50260776
2013-02-11,65.458171,65.753282,64.758956,65.713346,60.599313,87324113
2013-02-12,65.778066,67.287717,65.129548,66.978028,61.766588,67929534
2013-02-13,66.042199,66.990437,65.802783,66.895275,61.691287,50055731
2013-02-14,66.799026,67.645627,66.717032,67.087504,61.869579,80339266
2013-02-15,67.21355,68.048178,66.09292,66.198886,61.051078,72359364
2013-02-19,65.838323,66.03961,64.093015,64.340297,59.340917,48410786
2013-02-20,64.796778,64.955775,63.789966,64.08702,59.108292,60869189
2013-02-21,63.822681,64.808852,63.448454,64.365255,59.365886,70222700
2013-02-22,64.149444,64.250588,62.718516,63.111301,58.210286,94985586
2013-02-25,62.590115,63.068211,61.701445,62.184056,57.357874,59695416
2013-02-26,62.028621,64.641936,61.648605,63.875895,58.919376,81603174
2013-02-27,63.955944,65.200544,63.633655,64.899519,59.864554,43161611
2013-02-28,64.684489,65.235302,63.761105,64.095308,59.123705,66295362
2013-03-01,64.180936,64.545622,62.580467,63.43475,58.515345,82743600
2013-03-04,62.976499,64.595955,62.944632,63.878866,58.927924,77674947
2013-03-05,63.692208,64.507116,62.729826,62.805078,57.938312,74871929
2013-03-06,62.547802,64.486117,62.17984,63.731819,58.794205,39223931
2013-03-07,63.553183,63.72868,63.010172,63.35673,58.449136,67176667
2013-03-08,63.22125,64.414842,62.324869,64.292196,59.313115,86905360
2013-03-11,64.081931,66.208136,63.448477,65.95776,60.852689,54358672
2013-03-12,65.234201,65.964196,63.696413,64.072771,59.114568,56619413
2013-03-13,64.12322,64.657763,63.369984,64.548363,59.554335,83032876
2013-03-14,63.986275,65.119324,63.901634,64.501418,59.512,64218205
2013-03-15,65.275696,65.917672,62.691298,63.298773,58.403343,87152536
2013-03-18,63.635615,64.393778,63.305624,63.949149,59.006328,57412654
2013-03-19,63.762414,64.983435,63.473358,64.039266,59.09045,52697576
2013-03-20,63.999486,64.63627,63.382634,63.448871,58.546642,65209389
2013-03-21,63.064362,63.274377,62.720506,62.902718,58.043639,65407188
2013-03-22,62.713602,63.27078,62.380745,62.516037,57.687776,53705234
2013-03-25,62.594669,63.891397,62.342905,63.371718,58.480253,63852615
2013-03-26,63.074325,63.669856,61.874278,62.544513,57.717845,79602517
2013-03-27,61.970873,63.533883,61.65322,63.024795,58.162019,74960040
2013-03-28,62.818658,64.208834,62.409691,63.936816,59.00464,56853893
2013-04-01,64.013774,65.677564,63.683517,65.312458,60.278123,64628063
2013-04-02,64.885275,65.407882,64.598586,65.192916,60.168785,53894673
2013-04-03,65.271675,65.361719,65.117637,65.180784,60.158575,68205830
2013-04-04,64.996417,66.650265,64.610846,66.428577,61.311233,87828105
